loss,accuracy,val_loss,val_accuracy,lr
1.375328540802002,0.3888888955116272,1.113326072692871,0.3333333432674408,0.0010000000474974513
1.3034356832504272,0.2777777910232544,1.1272696256637573,0.3333333432674408,0.0010000000474974513
1.114848256111145,0.3333333432674408,1.1131547689437866,0.3333333432674408,0.0010000000474974513
1.1208926439285278,0.3333333432674408,1.1086918115615845,0.3333333432674408,0.0010000000474974513
1.1341618299484253,0.2777777910232544,1.1206049919128418,0.3333333432674408,0.0010000000474974513
1.1032140254974365,0.2222222238779068,1.120572566986084,0.3333333432674408,0.0010000000474974513
1.0983883142471313,0.3333333432674408,1.1174958944320679,0.3333333432674408,0.0010000000474974513
1.1267220973968506,0.2222222238779068,1.13242506980896,0.3333333432674408,0.0010000000474974513
1.138621211051941,0.2777777910232544,1.1461734771728516,0.3333333432674408,0.0010000000474974513
1.1405199766159058,0.2777777910232544,1.1478909254074097,0.3333333432674408,0.0010000000474974513
