loss,accuracy,val_loss,val_accuracy,lr
1.4692518711090088,0.3055555522441864,1.8098409175872803,0.3333333432674408,0.0010000000474974513
1.7126517295837402,0.3055555522441864,1.7826952934265137,0.3333333432674408,0.0010000000474974513
1.4652161598205566,0.3194444477558136,1.7614669799804688,0.3333333432674408,0.0010000000474974513
1.5046666860580444,0.3611111044883728,1.735857367515564,0.3333333432674408,0.0010000000474974513
1.3025540113449097,0.3055555522441864,1.721031904220581,0.3333333432674408,0.0010000000474974513
1.5216517448425293,0.3194444477558136,1.7000489234924316,0.3333333432674408,0.0010000000474974513
1.5417124032974243,0.2638888955116272,1.6835877895355225,0.3333333432674408,0.0010000000474974513
1.3929710388183594,0.375,1.6657721996307373,0.3333333432674408,0.0010000000474974513
1.582744836807251,0.3194444477558136,1.646655797958374,0.3333333432674408,0.0010000000474974513
1.4337841272354126,0.3194444477558136,1.630375862121582,0.3333333432674408,0.0010000000474974513
1.5106927156448364,0.2916666567325592,1.6195875406265259,0.3333333432674408,0.0010000000474974513
1.3560280799865723,0.3611111044883728,1.6075409650802612,0.3333333432674408,0.0010000000474974513
1.3140978813171387,0.3611111044883728,1.5921711921691895,0.3333333432674408,0.0010000000474974513
1.373592734336853,0.3194444477558136,1.5791066884994507,0.3333333432674408,0.0010000000474974513
1.2626395225524902,0.3194444477558136,1.5643969774246216,0.3333333432674408,0.0010000000474974513
1.4554181098937988,0.3055555522441864,1.5452033281326294,0.3333333432674408,0.0010000000474974513
1.3507847785949707,0.3888888955116272,1.5300706624984741,0.3333333432674408,0.0010000000474974513
1.4988032579421997,0.3194444477558136,1.5177096128463745,0.3333333432674408,0.0010000000474974513
1.3266154527664185,0.3611111044883728,1.5105446577072144,0.3333333432674408,0.0010000000474974513
1.3853626251220703,0.3194444477558136,1.5009058713912964,0.3333333432674408,0.0010000000474974513
1.5346499681472778,0.3194444477558136,1.487202525138855,0.3333333432674408,0.0010000000474974513
1.4368345737457275,0.25,1.475605845451355,0.3333333432674408,0.0010000000474974513
1.32485830783844,0.3472222089767456,1.4639955759048462,0.3333333432674408,0.0010000000474974513
1.4286580085754395,0.2777777910232544,1.4504724740982056,0.3333333432674408,0.0010000000474974513
1.577587604522705,0.2777777910232544,1.4379647970199585,0.3333333432674408,0.0010000000474974513
1.393377661705017,0.3611111044883728,1.425558090209961,0.3333333432674408,0.0010000000474974513
1.4555068016052246,0.3472222089767456,1.4140067100524902,0.3333333432674408,0.0010000000474974513
1.3701637983322144,0.3055555522441864,1.407482624053955,0.3333333432674408,0.0010000000474974513
1.2550082206726074,0.375,1.395176887512207,0.3333333432674408,0.0010000000474974513
1.2680941820144653,0.3611111044883728,1.3852648735046387,0.3333333432674408,0.0010000000474974513
1.4458556175231934,0.3611111044883728,1.3776533603668213,0.3333333432674408,0.0010000000474974513
1.3939399719238281,0.3611111044883728,1.3665580749511719,0.3333333432674408,0.0010000000474974513
1.3474581241607666,0.3472222089767456,1.3606529235839844,0.3333333432674408,0.0010000000474974513
1.5403027534484863,0.3472222089767456,1.3471537828445435,0.3333333432674408,0.0010000000474974513
1.4424635171890259,0.2361111044883728,1.3392382860183716,0.3333333432674408,0.0010000000474974513
1.2987205982208252,0.3333333432674408,1.331412434577942,0.3333333432674408,0.0010000000474974513
1.1921659708023071,0.3611111044883728,1.3267416954040527,0.3333333432674408,0.0010000000474974513
1.3582026958465576,0.2777777910232544,1.317569375038147,0.3333333432674408,0.0010000000474974513
1.2940067052841187,0.3472222089767456,1.3085895776748657,0.3333333432674408,0.0010000000474974513
1.3373321294784546,0.375,1.2987008094787598,0.3333333432674408,0.0010000000474974513
1.2463041543960571,0.3888888955116272,1.2970881462097168,0.3333333432674408,0.0010000000474974513
1.2340495586395264,0.3333333432674408,1.2914549112319946,0.3333333432674408,0.0010000000474974513
