loss,accuracy,val_loss,val_accuracy,lr
0.9491875767707825,0.5555555820465088,1.085533618927002,0.3333333432674408,0.0010000000474974513
0.7600903511047363,0.6666666865348816,1.050086498260498,0.3333333432674408,0.0010000000474974513
0.6980026364326477,0.5,1.0281288623809814,0.5555555820465088,0.0010000000474974513
0.6468093991279602,0.5555555820465088,1.0155415534973145,0.6111111044883728,0.0010000000474974513
0.6131517887115479,0.5555555820465088,1.0275135040283203,0.6111111044883728,0.0010000000474974513
0.6000569462776184,0.6666666865348816,1.0226244926452637,0.6666666865348816,0.0010000000474974513
0.6056460738182068,0.5555555820465088,1.0455704927444458,0.5,0.0010000000474974513
0.6153780817985535,0.6666666865348816,1.0371665954589844,0.5555555820465088,0.0010000000474974513
0.5699662566184998,0.7222222089767456,1.0702524185180664,0.4444444477558136,0.0010000000474974513
0.5721809267997742,0.6666666865348816,1.0660605430603027,0.4444444477558136,0.0010000000474974513
