loss,accuracy,val_loss,val_accuracy,lr
1.1178261041641235,0.3333333432674408,1.2872655391693115,0.3333333432674408,0.0010000000474974513
1.1951558589935303,0.3472222089767456,1.2838540077209473,0.3333333432674408,0.0010000000474974513
1.1771423816680908,0.3472222089767456,1.280407428741455,0.3333333432674408,0.0010000000474974513
1.198525071144104,0.3472222089767456,1.2789733409881592,0.3333333432674408,0.0010000000474974513
1.232771873474121,0.3333333432674408,1.2766497135162354,0.3333333432674408,0.0010000000474974513
1.1695475578308105,0.3472222089767456,1.2742620706558228,0.3333333432674408,0.0010000000474974513
1.1433024406433105,0.375,1.271968126296997,0.3333333432674408,0.0010000000474974513
1.2643605470657349,0.3888888955116272,1.2698475122451782,0.3333333432674408,0.0010000000474974513
1.140209436416626,0.3472222089767456,1.2689646482467651,0.3333333432674408,0.0010000000474974513
1.168218970298767,0.3055555522441864,1.2673105001449585,0.3333333432674408,0.0010000000474974513
1.1219940185546875,0.3888888955116272,1.2653979063034058,0.3333333432674408,0.0010000000474974513
1.0747106075286865,0.4305555522441864,1.2646405696868896,0.3333333432674408,0.0010000000474974513
1.0912827253341675,0.4166666567325592,1.2636148929595947,0.3333333432674408,0.0010000000474974513
1.134325623512268,0.375,1.2631028890609741,0.3333333432674408,0.0010000000474974513
1.104097843170166,0.375,1.2618234157562256,0.3333333432674408,0.0010000000474974513
1.0763047933578491,0.4166666567325592,1.2616121768951416,0.3333333432674408,0.0010000000474974513
1.0832725763320923,0.3611111044883728,1.2609986066818237,0.3333333432674408,0.0010000000474974513
1.0761080980300903,0.3472222089767456,1.2602113485336304,0.3333333432674408,0.0010000000474974513
1.0679088830947876,0.4166666567325592,1.259743332862854,0.3333333432674408,0.0010000000474974513
1.1505162715911865,0.3611111044883728,1.2579607963562012,0.3333333432674408,0.0010000000474974513
1.0836098194122314,0.3888888955116272,1.256555199623108,0.3333333432674408,0.0010000000474974513
1.068402647972107,0.4444444477558136,1.2550150156021118,0.3333333432674408,0.0010000000474974513
1.0919432640075684,0.3888888955116272,1.2540889978408813,0.3333333432674408,0.0010000000474974513
1.1371172666549683,0.375,1.2531095743179321,0.3333333432674408,0.0010000000474974513
1.0891772508621216,0.3611111044883728,1.2520841360092163,0.3333333432674408,0.0010000000474974513
1.1757619380950928,0.3333333432674408,1.2506566047668457,0.3333333432674408,0.0010000000474974513
1.110632061958313,0.3888888955116272,1.2509872913360596,0.3333333432674408,0.0010000000474974513
1.0816290378570557,0.2916666567325592,1.2514891624450684,0.3333333432674408,0.0010000000474974513
1.1330666542053223,0.375,1.2512351274490356,0.3333333432674408,0.0010000000474974513
1.1218228340148926,0.3472222089767456,1.2501585483551025,0.3333333432674408,0.0010000000474974513
1.0962631702423096,0.375,1.2488199472427368,0.3333333432674408,0.0010000000474974513
1.0688567161560059,0.3888888955116272,1.2483971118927002,0.3333333432674408,0.0010000000474974513
1.1254345178604126,0.4444444477558136,1.247897982597351,0.3333333432674408,0.0010000000474974513
1.1391329765319824,0.3472222089767456,1.2476364374160767,0.3333333432674408,0.0010000000474974513
1.0785048007965088,0.3472222089767456,1.2465224266052246,0.3333333432674408,0.0010000000474974513
1.1103922128677368,0.4027777910232544,1.2464213371276855,0.3333333432674408,0.0010000000474974513
1.1159833669662476,0.4444444477558136,1.2462512254714966,0.3333333432674408,0.0010000000474974513
1.107070803642273,0.4444444477558136,1.2462339401245117,0.3333333432674408,0.0010000000474974513
1.0618674755096436,0.375,1.2466864585876465,0.3333333432674408,0.0010000000474974513
1.046697974205017,0.4166666567325592,1.246972918510437,0.3333333432674408,0.0010000000474974513
1.0853142738342285,0.4027777910232544,1.2468347549438477,0.3333333432674408,0.0010000000474974513
1.083128809928894,0.4027777910232544,1.2471760511398315,0.3333333432674408,0.0010000000474974513
