loss,accuracy,val_loss,val_accuracy,lr
1.1380889415740967,0.3333333432674408,1.0986275672912598,0.3333333432674408,0.0010000000474974513
0.9533870220184326,0.6666666865348816,1.0988690853118896,0.3333333432674408,0.0010000000474974513
0.8610809445381165,0.6666666865348816,1.0997376441955566,0.3333333432674408,0.0010000000474974513
0.8267600536346436,0.6666666865348816,1.1010643243789673,0.3333333432674408,0.0010000000474974513
0.7993834614753723,0.6111111044883728,1.103094458580017,0.3333333432674408,0.0010000000474974513
0.7699927091598511,0.6111111044883728,1.1073464155197144,0.3333333432674408,0.0010000000474974513
0.7288429141044617,0.6666666865348816,1.1116728782653809,0.3333333432674408,0.0010000000474974513
0.7099143862724304,0.6111111044883728,1.114017128944397,0.3333333432674408,0.0010000000474974513
0.7077580690383911,0.5555555820465088,1.1202893257141113,0.3333333432674408,0.0010000000474974513
0.7072944641113281,0.6666666865348816,1.1305961608886719,0.3333333432674408,0.0010000000474974513
