loss,accuracy,val_loss,val_accuracy,lr
1.209713339805603,0.3888888955116272,1.1198618412017822,0.3333333432674408,0.0010000000474974513
1.1175285577774048,0.2777777910232544,1.0701543092727661,0.6666666865348816,0.0010000000474974513
1.098618507385254,0.4444444477558136,1.0799530744552612,0.6666666865348816,0.0010000000474974513
1.0916790962219238,0.2777777910232544,1.0893888473510742,0.3333333432674408,0.0010000000474974513
1.0496879816055298,0.6111111044883728,1.1021324396133423,0.3333333432674408,0.0010000000474974513
1.0675394535064697,0.4444444477558136,1.0996021032333374,0.6666666865348816,0.0010000000474974513
1.0334616899490356,0.5,1.1006441116333008,0.3333333432674408,0.0010000000474974513
0.9778461456298828,0.6666666865348816,1.164993166923523,0.3333333432674408,0.0010000000474974513
0.9284803867340088,0.6111111044883728,1.1573702096939087,0.3333333432674408,0.0010000000474974513
0.8707077503204346,0.7222222089767456,1.1799730062484741,0.3333333432674408,0.0010000000474974513
