loss,accuracy,val_loss,val_accuracy,lr
1.109809398651123,0.3333333432674408,1.0987677574157715,0.3333333432674408,0.0010000000474974513
0.9909194111824036,0.5555555820465088,1.0990846157073975,0.3333333432674408,0.0010000000474974513
0.9433248043060303,0.6111111044883728,1.0995264053344727,0.3333333432674408,0.0010000000474974513
0.9129404425621033,0.4444444477558136,1.0997405052185059,0.3333333432674408,0.0010000000474974513
0.8912632465362549,0.6666666865348816,1.099698543548584,0.3333333432674408,0.0010000000474974513
0.854809045791626,0.6666666865348816,1.1006760597229004,0.3333333432674408,0.0010000000474974513
0.8305820226669312,0.6666666865348816,1.1005314588546753,0.3333333432674408,0.0010000000474974513
0.8621121048927307,0.6666666865348816,1.1008954048156738,0.3333333432674408,0.0010000000474974513
0.798247754573822,0.6111111044883728,1.1001158952713013,0.3333333432674408,0.0010000000474974513
0.7661038041114807,0.6666666865348816,1.0999774932861328,0.3333333432674408,0.0010000000474974513
