loss,accuracy,val_loss,val_accuracy,lr
1.4164013862609863,0.2222222238779068,1.099035620689392,0.3333333432674408,0.0010000000474974513
1.2654038667678833,0.2777777910232544,1.1007952690124512,0.3333333432674408,0.0010000000474974513
1.2618229389190674,0.3888888955116272,1.1064873933792114,0.3333333432674408,0.0010000000474974513
1.1991480588912964,0.2222222238779068,1.1212091445922852,0.3333333432674408,0.0010000000474974513
1.163866639137268,0.2222222238779068,1.1358357667922974,0.3333333432674408,0.0010000000474974513
1.1324388980865479,0.3333333432674408,1.154120922088623,0.3333333432674408,0.0010000000474974513
1.101841688156128,0.3888888955116272,1.1771502494812012,0.3333333432674408,0.0010000000474974513
1.0841623544692993,0.3888888955116272,1.1901307106018066,0.3333333432674408,0.0010000000474974513
1.13002347946167,0.2222222238779068,1.210422158241272,0.3333333432674408,0.0010000000474974513
1.1120675802230835,0.5,1.2103939056396484,0.3333333432674408,0.0010000000474974513
