loss,accuracy,val_loss,val_accuracy,lr
1.0778675079345703,0.3333333432674408,1.1184630393981934,0.3333333432674408,0.0010000000474974513
1.0770165920257568,0.3333333432674408,1.1185212135314941,0.3333333432674408,0.0010000000474974513
1.0761051177978516,0.3333333432674408,1.1185824871063232,0.3333333432674408,0.0010000000474974513
1.075286865234375,0.3333333432674408,1.1186548471450806,0.3333333432674408,0.0010000000474974513
1.07442045211792,0.3333333432674408,1.1187124252319336,0.3333333432674408,0.0010000000474974513
1.0735297203063965,0.3333333432674408,1.1187794208526611,0.3333333432674408,0.0010000000474974513
1.0726910829544067,0.3333333432674408,1.1188385486602783,0.3333333432674408,0.0010000000474974513
1.0718907117843628,0.3333333432674408,1.118899941444397,0.3333333432674408,0.0010000000474974513
1.07095468044281,0.3333333432674408,1.1189645528793335,0.3333333432674408,0.0010000000474974513
1.0700345039367676,0.3333333432674408,1.1190364360809326,0.3333333432674408,0.0010000000474974513
