loss,accuracy,val_loss,val_accuracy,lr
0.7848788499832153,0.6111111044883728,1.503177523612976,0.3333333432674408,0.0010000000474974513
0.6295424699783325,0.6111111044883728,1.372920036315918,0.0,0.0010000000474974513
0.5653221607208252,0.6666666865348816,1.3223062753677368,0.1111111119389534,0.0010000000474974513
0.5417569875717163,0.6666666865348816,1.2800226211547852,0.3333333432674408,0.0010000000474974513
0.517350435256958,0.6666666865348816,1.131274700164795,0.4444444477558136,0.0010000000474974513
0.45686620473861694,0.8333333134651184,0.9739294052124023,0.6666666865348816,0.0010000000474974513
0.5340929627418518,0.6111111044883728,0.9620846509933472,0.3888888955116272,0.0010000000474974513
0.6470991969108582,0.6111111044883728,0.9705209732055664,0.3333333432674408,0.0010000000474974513
0.5155817866325378,0.6666666865348816,1.0096745491027832,0.3333333432674408,0.0010000000474974513
0.4487055242061615,0.7222222089767456,1.0037167072296143,0.4444444477558136,0.0010000000474974513
