loss,accuracy,val_loss,val_accuracy,lr
1.791402816772461,0.25,1.249918818473816,0.3333333432674408,0.0010000000474974513
1.7209758758544922,0.2916666567325592,1.246778964996338,0.3333333432674408,0.0010000000474974513
1.4858201742172241,0.2777777910232544,1.244925618171692,0.3333333432674408,0.0010000000474974513
1.5573440790176392,0.3611111044883728,1.24293851852417,0.3333333432674408,0.0010000000474974513
1.6715309619903564,0.2916666567325592,1.2401106357574463,0.3333333432674408,0.0010000000474974513
1.623604655265808,0.3055555522441864,1.2375158071517944,0.3333333432674408,0.0010000000474974513
1.6543593406677246,0.3055555522441864,1.2364373207092285,0.3333333432674408,0.0010000000474974513
1.5005583763122559,0.3055555522441864,1.2352147102355957,0.3333333432674408,0.0010000000474974513
1.6101435422897339,0.25,1.2352221012115479,0.3333333432674408,0.0010000000474974513
1.6328997611999512,0.1944444477558136,1.2341876029968262,0.3333333432674408,0.0010000000474974513
1.5503380298614502,0.3333333432674408,1.2334996461868286,0.3333333432674408,0.0010000000474974513
1.452521562576294,0.3611111044883728,1.2324050664901733,0.3333333432674408,0.0010000000474974513
1.4421781301498413,0.3055555522441864,1.2313346862792969,0.3333333432674408,0.0010000000474974513
1.4231771230697632,0.3472222089767456,1.2298206090927124,0.3333333432674408,0.0010000000474974513
1.2780661582946777,0.3611111044883728,1.2304571866989136,0.3333333432674408,0.0010000000474974513
1.4365366697311401,0.3194444477558136,1.2307391166687012,0.3333333432674408,0.0010000000474974513
1.4127817153930664,0.3611111044883728,1.2290935516357422,0.3333333432674408,0.0010000000474974513
1.616608738899231,0.3055555522441864,1.227635383605957,0.3333333432674408,0.0010000000474974513
1.4152246713638306,0.3472222089767456,1.22593355178833,0.3333333432674408,0.0010000000474974513
1.3831356763839722,0.2638888955116272,1.2253303527832031,0.3333333432674408,0.0010000000474974513
1.417657732963562,0.3888888955116272,1.2248222827911377,0.3333333432674408,0.0010000000474974513
1.3837605714797974,0.3194444477558136,1.2231316566467285,0.3333333432674408,0.0010000000474974513
1.4507155418395996,0.25,1.223313808441162,0.3333333432674408,0.0010000000474974513
1.2639752626419067,0.3194444477558136,1.224529504776001,0.3333333432674408,0.0010000000474974513
1.409566044807434,0.3472222089767456,1.2240632772445679,0.3333333432674408,0.0010000000474974513
1.526136875152588,0.3472222089767456,1.2239770889282227,0.3333333432674408,0.0010000000474974513
1.374657154083252,0.3611111044883728,1.224082350730896,0.3333333432674408,0.0010000000474974513
1.3492698669433594,0.3194444477558136,1.2235805988311768,0.3333333432674408,0.0010000000474974513
1.5433948040008545,0.3055555522441864,1.2225672006607056,0.3333333432674408,0.0010000000474974513
1.453920841217041,0.2916666567325592,1.2219736576080322,0.3333333432674408,0.0010000000474974513
1.282523274421692,0.375,1.2218289375305176,0.3333333432674408,0.0010000000474974513
1.3973373174667358,0.3611111044883728,1.2204548120498657,0.3333333432674408,0.0010000000474974513
1.4021106958389282,0.2638888955116272,1.2204254865646362,0.3333333432674408,0.0010000000474974513
1.4926773309707642,0.2916666567325592,1.219215750694275,0.3333333432674408,0.0010000000474974513
1.400869607925415,0.4027777910232544,1.219745397567749,0.3333333432674408,0.0010000000474974513
1.398953914642334,0.3055555522441864,1.2194759845733643,0.3333333432674408,0.0010000000474974513
1.4935513734817505,0.3055555522441864,1.219622254371643,0.3333333432674408,0.0010000000474974513
1.3084357976913452,0.2916666567325592,1.2198138236999512,0.3333333432674408,0.0010000000474974513
1.448781132698059,0.2916666567325592,1.2201405763626099,0.3333333432674408,0.0010000000474974513
1.3010153770446777,0.3888888955116272,1.2201200723648071,0.3333333432674408,0.0010000000474974513
1.2741985321044922,0.2916666567325592,1.2202855348587036,0.3333333432674408,0.0010000000474974513
1.1981127262115479,0.3333333432674408,1.2201101779937744,0.3333333432674408,0.0010000000474974513
1.25611412525177,0.2916666567325592,1.2213573455810547,0.3333333432674408,0.0010000000474974513
1.3589740991592407,0.3333333432674408,1.2197142839431763,0.3333333432674408,0.0010000000474974513
1.2882568836212158,0.3055555522441864,1.2203173637390137,0.3333333432674408,0.0010000000474974513
1.298880696296692,0.4027777910232544,1.221177577972412,0.3333333432674408,0.0010000000474974513
1.2459228038787842,0.3888888955116272,1.220768928527832,0.3333333432674408,0.0010000000474974513
1.189233422279358,0.2916666567325592,1.2211583852767944,0.3333333432674408,0.0010000000474974513
1.3582578897476196,0.375,1.2225089073181152,0.3333333432674408,0.0010000000474974513
1.261804461479187,0.4305555522441864,1.2217804193496704,0.3333333432674408,0.0010000000474974513
1.2229055166244507,0.3472222089767456,1.221971035003662,0.3333333432674408,0.0010000000474974513
1.1706693172454834,0.3611111044883728,1.2229174375534058,0.3333333432674408,0.0010000000474974513
1.2971769571304321,0.3333333432674408,1.2231550216674805,0.3333333432674408,0.0010000000474974513
1.2100704908370972,0.2777777910232544,1.2247111797332764,0.3333333432674408,0.0010000000474974513
1.2364143133163452,0.3333333432674408,1.2258820533752441,0.3333333432674408,0.0010000000474974513
1.2320815324783325,0.2916666567325592,1.226678729057312,0.3333333432674408,0.0010000000474974513
1.2152202129364014,0.3888888955116272,1.2272145748138428,0.3333333432674408,0.0010000000474974513
1.0539332628250122,0.4861111044883728,1.2273658514022827,0.3333333432674408,0.0010000000474974513
1.2810713052749634,0.2916666567325592,1.2274155616760254,0.3333333432674408,0.0010000000474974513
1.2886155843734741,0.4444444477558136,1.2283331155776978,0.3333333432674408,0.0010000000474974513
1.2317787408828735,0.4722222089767456,1.2290688753128052,0.3333333432674408,0.0010000000474974513
1.1907219886779785,0.375,1.2300562858581543,0.3333333432674408,0.0010000000474974513
1.241390585899353,0.3888888955116272,1.2302451133728027,0.3333333432674408,0.0010000000474974513
1.1850154399871826,0.3472222089767456,1.2315497398376465,0.3333333432674408,0.0010000000474974513
1.1669902801513672,0.375,1.2336987257003784,0.3333333432674408,0.0010000000474974513
