loss,accuracy,val_loss,val_accuracy,lr
1.0773507356643677,0.3333333432674408,1.0937907695770264,0.3333333432674408,0.0010000000474974513
1.0769095420837402,0.3333333432674408,1.0938458442687988,0.3333333432674408,0.0010000000474974513
1.0764024257659912,0.3333333432674408,1.093903660774231,0.3333333432674408,0.0010000000474974513
1.0760068893432617,0.3333333432674408,1.093955636024475,0.3333333432674408,0.0010000000474974513
1.0755248069763184,0.3333333432674408,1.0940117835998535,0.3333333432674408,0.0010000000474974513
1.0750380754470825,0.3333333432674408,1.0940709114074707,0.3333333432674408,0.0010000000474974513
1.0745999813079834,0.3333333432674408,1.0941277742385864,0.3333333432674408,0.0010000000474974513
1.0741535425186157,0.3333333432674408,1.0941853523254395,0.3333333432674408,0.0010000000474974513
1.0736876726150513,0.3333333432674408,1.0942473411560059,0.3333333432674408,0.0010000000474974513
1.0732572078704834,0.3333333432674408,1.0943074226379395,0.3333333432674408,0.0010000000474974513
