loss,accuracy,val_loss,val_accuracy,lr
1.2306383848190308,0.0,1.1299792528152466,0.3333333432674408,0.0010000000474974513
1.22992742061615,0.0,1.1298922300338745,0.3333333432674408,0.0010000000474974513
1.2292609214782715,0.0,1.1298084259033203,0.3333333432674408,0.0010000000474974513
1.2285784482955933,0.0,1.1297259330749512,0.3333333432674408,0.0010000000474974513
1.2278809547424316,0.0,1.1296452283859253,0.3333333432674408,0.0010000000474974513
1.227180004119873,0.0,1.1295630931854248,0.3333333432674408,0.0010000000474974513
1.2264870405197144,0.0,1.12947678565979,0.3333333432674408,0.0010000000474974513
1.225816249847412,0.0,1.129393219947815,0.3333333432674408,0.0010000000474974513
1.225131869316101,0.0,1.1293097734451294,0.3333333432674408,0.0010000000474974513
1.2244594097137451,0.0,1.1292243003845215,0.3333333432674408,0.0010000000474974513
