loss,accuracy,val_loss,val_accuracy,lr
1.188138484954834,0.2638888955116272,1.0996801853179932,0.3333333432674408,0.0010000000474974513
1.1827008724212646,0.25,1.1017793416976929,0.3333333432674408,0.0010000000474974513
1.123647928237915,0.2638888955116272,1.1042497158050537,0.3333333432674408,0.0010000000474974513
1.1792296171188354,0.2916666567325592,1.1062418222427368,0.3333333432674408,0.0010000000474974513
1.1606650352478027,0.25,1.10784912109375,0.3333333432674408,0.0010000000474974513
1.1326355934143066,0.3333333432674408,1.1094032526016235,0.3333333432674408,0.0010000000474974513
1.14070463180542,0.2916666567325592,1.1113673448562622,0.3333333432674408,0.0010000000474974513
1.1021559238433838,0.4305555522441864,1.1129335165023804,0.3333333432674408,0.0010000000474974513
1.1386327743530273,0.2916666567325592,1.1143531799316406,0.3333333432674408,0.0010000000474974513
1.0782418251037598,0.4861111044883728,1.1153674125671387,0.3333333432674408,0.0010000000474974513
1.237075686454773,0.2222222238779068,1.1177940368652344,0.3333333432674408,0.0010000000474974513
1.0815694332122803,0.4027777910232544,1.119422435760498,0.3333333432674408,0.0010000000474974513
1.1533007621765137,0.3333333432674408,1.121354103088379,0.3333333432674408,0.0010000000474974513
1.1644257307052612,0.3611111044883728,1.122886300086975,0.3333333432674408,0.0010000000474974513
1.100109338760376,0.3194444477558136,1.124125599861145,0.3333333432674408,0.0010000000474974513
1.0848366022109985,0.3333333432674408,1.1258344650268555,0.3333333432674408,0.0010000000474974513
1.1735961437225342,0.3194444477558136,1.1276637315750122,0.3333333432674408,0.0010000000474974513
1.0938048362731934,0.375,1.1284016370773315,0.3333333432674408,0.0010000000474974513
1.100482702255249,0.3472222089767456,1.1298577785491943,0.3333333432674408,0.0010000000474974513
1.1036956310272217,0.4166666567325592,1.1314630508422852,0.3333333432674408,0.0010000000474974513
1.0475335121154785,0.3611111044883728,1.1331371068954468,0.3333333432674408,0.0010000000474974513
1.1275687217712402,0.2638888955116272,1.1351232528686523,0.3888888955116272,0.0010000000474974513
1.0931396484375,0.2916666567325592,1.1364049911499023,0.3888888955116272,0.0010000000474974513
1.117201328277588,0.2777777910232544,1.1379008293151855,0.3888888955116272,0.0010000000474974513
1.2038142681121826,0.3055555522441864,1.1393513679504395,0.3888888955116272,0.0010000000474974513
1.099723219871521,0.4027777910232544,1.1406407356262207,0.1111111119389534,0.0010000000474974513
1.1094266176223755,0.3888888955116272,1.1420999765396118,0.0555555559694767,0.0010000000474974513
1.0739941596984863,0.3472222089767456,1.1440516710281372,0.2777777910232544,0.0010000000474974513
1.0863537788391113,0.3611111044883728,1.1457327604293823,0.3333333432674408,0.0010000000474974513
1.1358668804168701,0.3611111044883728,1.1470036506652832,0.3333333432674408,0.0010000000474974513
1.133140206336975,0.4027777910232544,1.1486258506774902,0.3333333432674408,0.0010000000474974513
1.1784701347351074,0.25,1.149930477142334,0.3333333432674408,0.0010000000474974513
1.0846298933029175,0.3888888955116272,1.1517013311386108,0.3333333432674408,0.0010000000474974513
1.0688273906707764,0.375,1.1538112163543701,0.3333333432674408,0.0010000000474974513
1.0510728359222412,0.375,1.1560132503509521,0.3333333432674408,0.0010000000474974513
1.1029093265533447,0.3472222089767456,1.156907320022583,0.3333333432674408,0.0010000000474974513
1.0842512845993042,0.3611111044883728,1.1576931476593018,0.3333333432674408,0.0010000000474974513
1.1823610067367554,0.2916666567325592,1.159462571144104,0.3333333432674408,0.0010000000474974513
1.0810645818710327,0.3888888955116272,1.1606882810592651,0.3333333432674408,0.0010000000474974513
1.090558648109436,0.3194444477558136,1.162024974822998,0.3333333432674408,0.0010000000474974513
1.1191987991333008,0.3055555522441864,1.1626771688461304,0.3333333432674408,0.0010000000474974513
1.188610553741455,0.3194444477558136,1.16409170627594,0.3333333432674408,0.0010000000474974513
1.0661412477493286,0.3611111044883728,1.164811134338379,0.3333333432674408,0.0010000000474974513
1.0842164754867554,0.3472222089767456,1.1659114360809326,0.3333333432674408,0.0010000000474974513
1.0569801330566406,0.4027777910232544,1.1672887802124023,0.3333333432674408,0.0010000000474974513
1.1176177263259888,0.3333333432674408,1.1685271263122559,0.3333333432674408,0.0010000000474974513
1.1486600637435913,0.2638888955116272,1.1699087619781494,0.3333333432674408,0.0010000000474974513
1.0594582557678223,0.4027777910232544,1.170570969581604,0.3333333432674408,0.0010000000474974513
1.097733974456787,0.4027777910232544,1.1714887619018555,0.3333333432674408,0.0010000000474974513
1.0966180562973022,0.4583333432674408,1.173092246055603,0.3333333432674408,0.0010000000474974513
1.060968279838562,0.3611111044883728,1.1747050285339355,0.3333333432674408,0.0010000000474974513
1.1381052732467651,0.3472222089767456,1.175692081451416,0.3333333432674408,0.0010000000474974513
1.0933804512023926,0.4166666567325592,1.1768463850021362,0.3333333432674408,0.0010000000474974513
1.033817172050476,0.4166666567325592,1.1774308681488037,0.3333333432674408,0.0010000000474974513
1.1106717586517334,0.3194444477558136,1.1792302131652832,0.3333333432674408,0.0010000000474974513
1.133886456489563,0.3888888955116272,1.1815571784973145,0.3333333432674408,0.0010000000474974513
1.103477120399475,0.3888888955116272,1.1827142238616943,0.3333333432674408,0.0010000000474974513
1.0650768280029297,0.3888888955116272,1.1842039823532104,0.3333333432674408,0.0010000000474974513
1.0346606969833374,0.4583333432674408,1.1849911212921143,0.3333333432674408,0.0010000000474974513
1.0982249975204468,0.375,1.1864709854125977,0.3333333432674408,0.0010000000474974513
1.1163389682769775,0.3611111044883728,1.1873500347137451,0.3333333432674408,0.0010000000474974513
1.0657355785369873,0.3611111044883728,1.1883234977722168,0.3333333432674408,0.0010000000474974513
1.0796890258789062,0.3888888955116272,1.1903280019760132,0.3333333432674408,0.0010000000474974513
1.1471734046936035,0.2916666567325592,1.190934419631958,0.3333333432674408,0.0010000000474974513
1.0736294984817505,0.4027777910232544,1.1928001642227173,0.3333333432674408,0.0010000000474974513
1.038309097290039,0.4444444477558136,1.1942635774612427,0.3333333432674408,0.0010000000474974513
1.1298408508300781,0.2777777910232544,1.1947064399719238,0.3333333432674408,0.0010000000474974513
1.1267048120498657,0.2361111044883728,1.1954222917556763,0.3333333432674408,0.0010000000474974513
1.1077916622161865,0.3194444477558136,1.1967673301696777,0.3333333432674408,0.0010000000474974513
1.0681837797164917,0.4583333432674408,1.1981048583984375,0.3333333432674408,0.0010000000474974513
1.0700535774230957,0.4027777910232544,1.198573350906372,0.3333333432674408,0.0010000000474974513
1.0790573358535767,0.3055555522441864,1.1996129751205444,0.3333333432674408,0.0010000000474974513
1.0001245737075806,0.4722222089767456,1.2008165121078491,0.3333333432674408,0.0010000000474974513
