loss,accuracy,val_loss,val_accuracy,lr
1.111248254776001,0.2777777910232544,1.136808156967163,0.3333333432674408,0.0010000000474974513
1.113760232925415,0.1666666716337204,1.1367173194885254,0.3333333432674408,0.0010000000474974513
1.1255301237106323,0.1666666716337204,1.136626958847046,0.3333333432674408,0.0010000000474974513
1.1066771745681763,0.3333333432674408,1.1365599632263184,0.3333333432674408,0.0010000000474974513
1.107253909111023,0.3333333432674408,1.1364696025848389,0.3333333432674408,0.0010000000474974513
1.132596492767334,0.3333333432674408,1.1363457441329956,0.3333333432674408,0.0010000000474974513
1.102530837059021,0.4444444477558136,1.1362594366073608,0.3333333432674408,0.0010000000474974513
1.1136975288391113,0.3333333432674408,1.136222004890442,0.3333333432674408,0.0010000000474974513
1.107905626296997,0.2222222238779068,1.1361747980117798,0.3333333432674408,0.0010000000474974513
1.0938795804977417,0.3333333432674408,1.136016845703125,0.3333333432674408,0.0010000000474974513
