loss,accuracy,val_loss,val_accuracy,lr
0.9359967708587646,0.4444444477558136,1.0929123163223267,0.3333333432674408,0.0010000000474974513
0.5247975587844849,0.6666666865348816,1.1060289144515991,0.2222222238779068,0.0010000000474974513
0.5534772872924805,0.6111111044883728,1.065767765045166,0.3333333432674408,0.0010000000474974513
0.5207176208496094,0.6666666865348816,1.0627597570419312,0.5555555820465088,0.0010000000474974513
0.5347177386283875,0.5,1.0781673192977905,0.4444444477558136,0.0010000000474974513
0.49626773595809937,0.7777777910232544,1.0688549280166626,0.6111111044883728,0.0010000000474974513
0.5211116075515747,0.6666666865348816,1.0914312601089478,0.5,0.0010000000474974513
0.5412235260009766,0.5555555820465088,1.1044597625732422,0.3333333432674408,0.0010000000474974513
0.5513458251953125,0.6666666865348816,1.1016348600387573,0.5555555820465088,0.0010000000474974513
0.6441335678100586,0.6111111044883728,1.1434838771820068,0.3888888955116272,0.0010000000474974513
