loss,accuracy,val_loss,val_accuracy,lr
0.935357928276062,0.4444444477558136,1.0664010047912598,0.6111111044883728,0.0010000000474974513
0.5452188849449158,0.6111111044883728,1.098848819732666,0.6666666865348816,0.0010000000474974513
0.5441704988479614,0.6666666865348816,1.1624985933303833,0.5,0.0010000000474974513
0.5801365971565247,0.6666666865348816,1.161365032196045,0.5555555820465088,0.0010000000474974513
0.665060818195343,0.6666666865348816,1.212669849395752,0.4444444477558136,0.0010000000474974513
0.5343587398529053,0.6666666865348816,1.3706276416778564,0.3333333432674408,0.0010000000474974513
0.5102701187133789,0.6666666865348816,1.347883939743042,0.3333333432674408,0.0010000000474974513
0.5059219002723694,0.5555555820465088,1.4483006000518799,0.3333333432674408,0.0010000000474974513
0.5045540928840637,0.6666666865348816,1.415401577949524,0.3888888955116272,0.0010000000474974513
0.5056564807891846,0.7222222089767456,1.6245602369308472,0.3333333432674408,0.0010000000474974513
