loss,accuracy,val_loss,val_accuracy,lr
1.2457412481307983,0.4027777910232544,1.2884492874145508,0.3333333432674408,0.0010000000474974513
1.2981876134872437,0.4166666567325592,1.2842530012130737,0.3333333432674408,0.0010000000474974513
1.2647311687469482,0.4166666567325592,1.2810372114181519,0.3333333432674408,0.0010000000474974513
1.2379581928253174,0.4305555522441864,1.2781392335891724,0.3333333432674408,0.0010000000474974513
1.243483543395996,0.4305555522441864,1.2757576704025269,0.3333333432674408,0.0010000000474974513
1.3452425003051758,0.3611111044883728,1.2737438678741455,0.3333333432674408,0.0010000000474974513
1.3427234888076782,0.3611111044883728,1.2720526456832886,0.3333333432674408,0.0010000000474974513
1.1194615364074707,0.4722222089767456,1.269442081451416,0.3333333432674408,0.0010000000474974513
1.3162579536437988,0.3888888955116272,1.2673813104629517,0.3333333432674408,0.0010000000474974513
1.3814774751663208,0.4027777910232544,1.263624668121338,0.3333333432674408,0.0010000000474974513
1.2251287698745728,0.375,1.2618380784988403,0.3333333432674408,0.0010000000474974513
1.1674160957336426,0.4166666567325592,1.26137375831604,0.3333333432674408,0.0010000000474974513
1.2452712059020996,0.3333333432674408,1.2601438760757446,0.3333333432674408,0.0010000000474974513
1.236484169960022,0.3888888955116272,1.2591354846954346,0.3333333432674408,0.0010000000474974513
1.310534954071045,0.3888888955116272,1.2611000537872314,0.3333333432674408,0.0010000000474974513
1.300769329071045,0.3055555522441864,1.2612589597702026,0.3333333432674408,0.0010000000474974513
1.1148200035095215,0.4166666567325592,1.2613754272460938,0.3333333432674408,0.0010000000474974513
1.2323923110961914,0.3333333432674408,1.2607704401016235,0.3333333432674408,0.0010000000474974513
1.2014765739440918,0.4305555522441864,1.2582589387893677,0.3333333432674408,0.0010000000474974513
1.2568695545196533,0.2916666567325592,1.257556438446045,0.3333333432674408,0.0010000000474974513
1.222522497177124,0.3472222089767456,1.2581307888031006,0.3333333432674408,0.0010000000474974513
1.1372485160827637,0.4305555522441864,1.2584599256515503,0.3333333432674408,0.0010000000474974513
1.1610369682312012,0.4444444477558136,1.258209466934204,0.3333333432674408,0.0010000000474974513
1.1829674243927002,0.4166666567325592,1.2577662467956543,0.3333333432674408,0.0010000000474974513
1.249259114265442,0.3888888955116272,1.2581065893173218,0.3333333432674408,0.0010000000474974513
1.3026328086853027,0.4027777910232544,1.258005976676941,0.3333333432674408,0.0010000000474974513
1.176884651184082,0.3472222089767456,1.2571488618850708,0.3333333432674408,0.0010000000474974513
1.0383868217468262,0.5,1.2585492134094238,0.3333333432674408,0.0010000000474974513
1.2317076921463013,0.3333333432674408,1.25942063331604,0.3333333432674408,0.0010000000474974513
1.1766810417175293,0.4444444477558136,1.2611957788467407,0.3333333432674408,0.0010000000474974513
1.2268632650375366,0.4444444477558136,1.2614381313323975,0.3333333432674408,0.0010000000474974513
1.1110254526138306,0.4583333432674408,1.2639236450195312,0.3333333432674408,0.0010000000474974513
1.2035279273986816,0.3333333432674408,1.2644262313842773,0.3333333432674408,0.0010000000474974513
1.1486996412277222,0.4861111044883728,1.264754295349121,0.3333333432674408,0.0010000000474974513
1.0233875513076782,0.4861111044883728,1.2644909620285034,0.3333333432674408,0.0010000000474974513
1.305315375328064,0.4166666567325592,1.2637883424758911,0.3333333432674408,0.0010000000474974513
1.307769536972046,0.2777777910232544,1.2640324831008911,0.3333333432674408,0.0010000000474974513
1.0258843898773193,0.4166666567325592,1.2627615928649902,0.3333333432674408,0.0010000000474974513
1.0827447175979614,0.4861111044883728,1.264161467552185,0.3333333432674408,0.0010000000474974513
1.103129506111145,0.4027777910232544,1.2629940509796143,0.3333333432674408,0.0010000000474974513
1.2658896446228027,0.3333333432674408,1.262625813484192,0.3333333432674408,0.0010000000474974513
1.158271074295044,0.4722222089767456,1.2624478340148926,0.3333333432674408,0.0010000000474974513
1.1342370510101318,0.3888888955116272,1.2638888359069824,0.3333333432674408,0.0010000000474974513
1.0697485208511353,0.4444444477558136,1.263036847114563,0.3333333432674408,0.0010000000474974513
1.119636058807373,0.3333333432674408,1.2627110481262207,0.3333333432674408,0.0010000000474974513
1.2279205322265625,0.3888888955116272,1.2638167142868042,0.3333333432674408,0.0010000000474974513
1.1139498949050903,0.3888888955116272,1.2640854120254517,0.3333333432674408,0.0010000000474974513
1.1126787662506104,0.4166666567325592,1.2636449337005615,0.3333333432674408,0.0010000000474974513
1.096964955329895,0.4861111044883728,1.2634179592132568,0.3333333432674408,0.0010000000474974513
1.0905412435531616,0.4027777910232544,1.2651771306991577,0.3333333432674408,0.0010000000474974513
1.137805461883545,0.4444444477558136,1.2662229537963867,0.3333333432674408,0.0010000000474974513
1.143091082572937,0.4583333432674408,1.2677563428878784,0.3333333432674408,0.0010000000474974513
1.166870355606079,0.4027777910232544,1.2689244747161865,0.3333333432674408,0.0010000000474974513
1.1900871992111206,0.4305555522441864,1.2687366008758545,0.3333333432674408,0.0010000000474974513
1.224593997001648,0.3333333432674408,1.2699179649353027,0.3333333432674408,0.0010000000474974513
1.1283446550369263,0.5416666865348816,1.2689436674118042,0.3333333432674408,0.0010000000474974513
1.1167981624603271,0.5138888955116272,1.268996238708496,0.3333333432674408,0.0010000000474974513
1.162706732749939,0.4027777910232544,1.2698233127593994,0.3333333432674408,0.0010000000474974513
1.1331697702407837,0.5,1.2708663940429688,0.3333333432674408,0.0010000000474974513
1.064860463142395,0.4305555522441864,1.2713267803192139,0.3333333432674408,0.0010000000474974513
1.278735637664795,0.3888888955116272,1.2717666625976562,0.3333333432674408,0.0010000000474974513
1.0399701595306396,0.4861111044883728,1.272053837776184,0.3333333432674408,0.0010000000474974513
1.1723535060882568,0.4305555522441864,1.273867130279541,0.3333333432674408,0.0010000000474974513
1.1412791013717651,0.4027777910232544,1.2747812271118164,0.3333333432674408,0.0010000000474974513
1.1736547946929932,0.4722222089767456,1.2757692337036133,0.3333333432674408,0.0010000000474974513
1.1251131296157837,0.4027777910232544,1.2760223150253296,0.3333333432674408,0.0010000000474974513
1.0977673530578613,0.4583333432674408,1.2781982421875,0.3333333432674408,0.0010000000474974513
1.0081267356872559,0.5138888955116272,1.27945077419281,0.3333333432674408,0.0010000000474974513
1.1266555786132812,0.4166666567325592,1.2801709175109863,0.3333333432674408,0.0010000000474974513
1.1268116235733032,0.4027777910232544,1.280785083770752,0.3333333432674408,0.0010000000474974513
1.1784533262252808,0.4166666567325592,1.2819992303848267,0.3333333432674408,0.0010000000474974513
0.9881695508956909,0.5138888955116272,1.2825582027435303,0.3333333432674408,0.0010000000474974513
1.1398470401763916,0.4027777910232544,1.2828595638275146,0.3333333432674408,0.0010000000474974513
1.0754934549331665,0.4166666567325592,1.2845540046691895,0.3333333432674408,0.0010000000474974513
1.1577539443969727,0.3611111044883728,1.284409761428833,0.3333333432674408,0.0010000000474974513
1.1381592750549316,0.4166666567325592,1.285435438156128,0.3333333432674408,0.0010000000474974513
1.2460508346557617,0.3888888955116272,1.2858365774154663,0.3333333432674408,0.0010000000474974513
1.1088014841079712,0.4305555522441864,1.2856048345565796,0.3333333432674408,0.0010000000474974513
1.0325380563735962,0.4722222089767456,1.285606861114502,0.3333333432674408,0.0010000000474974513
1.07074773311615,0.5277777910232544,1.2856823205947876,0.3333333432674408,0.0010000000474974513
1.1653151512145996,0.3611111044883728,1.287783145904541,0.3333333432674408,0.0010000000474974513
1.1063494682312012,0.4861111044883728,1.288255214691162,0.3333333432674408,0.0010000000474974513
1.1847575902938843,0.3888888955116272,1.288468837738037,0.3333333432674408,0.0010000000474974513
1.0590159893035889,0.4444444477558136,1.2897591590881348,0.3333333432674408,0.0010000000474974513
1.093948483467102,0.4861111044883728,1.2902452945709229,0.3333333432674408,0.0010000000474974513
1.1504921913146973,0.3888888955116272,1.2919392585754395,0.3333333432674408,0.0010000000474974513
1.125461459159851,0.5138888955116272,1.2922910451889038,0.3333333432674408,0.0010000000474974513
1.0872200727462769,0.4722222089767456,1.2933008670806885,0.3333333432674408,0.0010000000474974513
1.0721272230148315,0.5138888955116272,1.2939140796661377,0.3333333432674408,0.0010000000474974513
1.1521501541137695,0.5416666865348816,1.2940093278884888,0.3333333432674408,0.0010000000474974513
1.1404023170471191,0.4444444477558136,1.2938904762268066,0.3333333432674408,0.0010000000474974513
1.1340346336364746,0.4166666567325592,1.2946462631225586,0.3333333432674408,0.0010000000474974513
1.1130499839782715,0.5138888955116272,1.2955273389816284,0.3333333432674408,0.0010000000474974513
1.0247671604156494,0.5277777910232544,1.2959307432174683,0.3333333432674408,0.0010000000474974513
1.1325783729553223,0.5138888955116272,1.2963792085647583,0.3333333432674408,0.0010000000474974513
1.0936245918273926,0.4305555522441864,1.297107219696045,0.3333333432674408,0.0010000000474974513
1.151373028755188,0.4444444477558136,1.2989569902420044,0.3333333432674408,0.0010000000474974513
1.1165955066680908,0.4722222089767456,1.299812912940979,0.3333333432674408,0.0010000000474974513
1.1019554138183594,0.4861111044883728,1.3001785278320312,0.3333333432674408,0.0010000000474974513
1.0454126596450806,0.4027777910232544,1.3001452684402466,0.3333333432674408,0.0010000000474974513
1.0125006437301636,0.5972222089767456,1.3015068769454956,0.3333333432674408,0.0010000000474974513
1.2055634260177612,0.4166666567325592,1.3019899129867554,0.3333333432674408,0.0010000000474974513
1.1438748836517334,0.4444444477558136,1.3030147552490234,0.3333333432674408,0.0010000000474974513
1.1178851127624512,0.4444444477558136,1.3038277626037598,0.3333333432674408,0.0010000000474974513
1.1423544883728027,0.4861111044883728,1.3038320541381836,0.3333333432674408,0.0010000000474974513
1.203380823135376,0.4444444477558136,1.3043501377105713,0.3333333432674408,0.0010000000474974513
1.1725267171859741,0.5277777910232544,1.30522882938385,0.3333333432674408,0.0010000000474974513
1.14467453956604,0.3333333432674408,1.3055663108825684,0.3333333432674408,0.0010000000474974513
1.2369379997253418,0.3888888955116272,1.3051759004592896,0.3333333432674408,0.0010000000474974513
1.0927609205245972,0.4861111044883728,1.3061139583587646,0.3333333432674408,0.0010000000474974513
1.107197642326355,0.3611111044883728,1.3067188262939453,0.3333333432674408,0.0010000000474974513
1.0708948373794556,0.5416666865348816,1.3064541816711426,0.3333333432674408,0.0010000000474974513
1.0595760345458984,0.5,1.3071852922439575,0.3333333432674408,0.0010000000474974513
1.1319080591201782,0.4444444477558136,1.306868553161621,0.3333333432674408,0.0010000000474974513
1.3079884052276611,0.3472222089767456,1.3080213069915771,0.3333333432674408,0.0010000000474974513
1.1392279863357544,0.4166666567325592,1.3081649541854858,0.3333333432674408,0.0010000000474974513
1.220292568206787,0.3888888955116272,1.3087177276611328,0.3333333432674408,0.0010000000474974513
1.1374001502990723,0.4027777910232544,1.3091349601745605,0.3333333432674408,0.0010000000474974513
1.0920348167419434,0.4305555522441864,1.3097058534622192,0.3333333432674408,0.0010000000474974513
1.101318359375,0.4722222089767456,1.3102233409881592,0.3333333432674408,0.0010000000474974513
1.196999430656433,0.2777777910232544,1.3104342222213745,0.3333333432674408,0.0010000000474974513
1.0267835855484009,0.5,1.3109809160232544,0.3333333432674408,0.0010000000474974513
1.1173186302185059,0.4583333432674408,1.3116594552993774,0.3333333432674408,0.0010000000474974513
1.1075488328933716,0.5416666865348816,1.3130600452423096,0.3333333432674408,0.0010000000474974513
1.0283029079437256,0.5138888955116272,1.3129136562347412,0.3333333432674408,0.0010000000474974513
1.1381593942642212,0.4583333432674408,1.3123629093170166,0.3333333432674408,0.0010000000474974513
1.138931155204773,0.4722222089767456,1.3121728897094727,0.3333333432674408,0.0010000000474974513
1.2796458005905151,0.375,1.3121228218078613,0.3333333432674408,0.0010000000474974513
1.1021157503128052,0.5,1.3115853071212769,0.3333333432674408,0.0010000000474974513
1.0686007738113403,0.4583333432674408,1.3117191791534424,0.3333333432674408,0.0010000000474974513
1.1260864734649658,0.4027777910232544,1.3124746084213257,0.3333333432674408,0.0010000000474974513
1.1537553071975708,0.4444444477558136,1.3128609657287598,0.3333333432674408,0.0010000000474974513
1.13832688331604,0.4305555522441864,1.313577651977539,0.3333333432674408,0.0010000000474974513
1.1460347175598145,0.4027777910232544,1.3139896392822266,0.3333333432674408,0.0010000000474974513
1.0318955183029175,0.5416666865348816,1.314288854598999,0.3333333432674408,0.0010000000474974513
1.0645556449890137,0.5416666865348816,1.314699411392212,0.3333333432674408,0.0010000000474974513
1.0076463222503662,0.4861111044883728,1.314850091934204,0.3333333432674408,0.0010000000474974513
1.1017210483551025,0.4722222089767456,1.315255880355835,0.3333333432674408,0.0010000000474974513
1.139553189277649,0.4305555522441864,1.3161760568618774,0.3333333432674408,0.0010000000474974513
1.171419382095337,0.5277777910232544,1.3156408071517944,0.3333333432674408,0.0010000000474974513
1.0740896463394165,0.5,1.316740870475769,0.3333333432674408,0.0010000000474974513
1.0717098712921143,0.4861111044883728,1.3165879249572754,0.3333333432674408,0.0010000000474974513
1.10067617893219,0.4444444477558136,1.3166133165359497,0.3333333432674408,0.0010000000474974513
1.0311261415481567,0.4583333432674408,1.3167872428894043,0.3333333432674408,0.0010000000474974513
1.0147451162338257,0.5555555820465088,1.3169913291931152,0.3333333432674408,0.0010000000474974513
1.1972947120666504,0.4305555522441864,1.317620038986206,0.3333333432674408,0.0010000000474974513
1.172541618347168,0.4861111044883728,1.3182350397109985,0.3333333432674408,0.0010000000474974513
1.2227940559387207,0.375,1.3188719749450684,0.3333333432674408,0.0010000000474974513
1.0230331420898438,0.5416666865348816,1.3189427852630615,0.3333333432674408,0.0010000000474974513
1.0570430755615234,0.5416666865348816,1.3192152976989746,0.3333333432674408,0.0010000000474974513
1.1143529415130615,0.5833333134651184,1.3200916051864624,0.3333333432674408,0.0010000000474974513
1.164038062095642,0.5,1.3202705383300781,0.3333333432674408,0.0010000000474974513
1.1498351097106934,0.4722222089767456,1.3214383125305176,0.3333333432674408,0.0010000000474974513
1.2145832777023315,0.4583333432674408,1.3216030597686768,0.3333333432674408,0.0010000000474974513
1.0806528329849243,0.4166666567325592,1.3217891454696655,0.3333333432674408,0.0010000000474974513
1.07103431224823,0.5,1.3223093748092651,0.3333333432674408,0.0010000000474974513
1.1061453819274902,0.5694444179534912,1.322244644165039,0.3333333432674408,0.0010000000474974513
1.1299599409103394,0.4722222089767456,1.3227790594100952,0.3333333432674408,0.0010000000474974513
1.1422796249389648,0.4583333432674408,1.322726845741272,0.3333333432674408,0.0010000000474974513
0.9645328521728516,0.5694444179534912,1.3233174085617065,0.3333333432674408,0.0010000000474974513
0.9675558805465698,0.5555555820465088,1.323315143585205,0.3333333432674408,0.0010000000474974513
1.167542576789856,0.4861111044883728,1.3232969045639038,0.3333333432674408,0.0010000000474974513
1.0906498432159424,0.4166666567325592,1.3240772485733032,0.3333333432674408,0.0010000000474974513
1.2345690727233887,0.4305555522441864,1.3239727020263672,0.3333333432674408,0.0010000000474974513
1.1365454196929932,0.5,1.3240846395492554,0.3333333432674408,0.0010000000474974513
1.1327821016311646,0.4583333432674408,1.324778437614441,0.3333333432674408,0.0010000000474974513
1.1796457767486572,0.5277777910232544,1.3251718282699585,0.3333333432674408,0.0010000000474974513
1.090547800064087,0.5138888955116272,1.3253474235534668,0.3333333432674408,0.0010000000474974513
1.0389962196350098,0.4722222089767456,1.3254083395004272,0.3333333432674408,0.0010000000474974513
1.0795789957046509,0.5416666865348816,1.3254456520080566,0.3333333432674408,0.0010000000474974513
1.1833003759384155,0.4583333432674408,1.3258086442947388,0.3333333432674408,0.0010000000474974513
1.0567266941070557,0.4583333432674408,1.3265013694763184,0.3333333432674408,0.0010000000474974513
1.1730962991714478,0.4444444477558136,1.3277990818023682,0.3333333432674408,0.0010000000474974513
1.102415680885315,0.5138888955116272,1.3294973373413086,0.3333333432674408,0.0010000000474974513
1.0745080709457397,0.4722222089767456,1.3302056789398193,0.3333333432674408,0.0010000000474974513
1.049119472503662,0.4722222089767456,1.3304959535598755,0.3333333432674408,0.0010000000474974513
1.1387242078781128,0.5416666865348816,1.3306784629821777,0.3333333432674408,0.0010000000474974513
1.1082522869110107,0.5277777910232544,1.3311444520950317,0.3333333432674408,0.0010000000474974513
1.028419017791748,0.5277777910232544,1.33098566532135,0.3333333432674408,0.0010000000474974513
1.05831778049469,0.5,1.3311638832092285,0.3333333432674408,0.0010000000474974513
1.033237338066101,0.5416666865348816,1.3321797847747803,0.3333333432674408,0.0010000000474974513
1.1583328247070312,0.4583333432674408,1.3325687646865845,0.3333333432674408,0.0010000000474974513
1.181570053100586,0.4166666567325592,1.3330423831939697,0.3333333432674408,0.0010000000474974513
1.0520483255386353,0.5416666865348816,1.333498239517212,0.3333333432674408,0.0010000000474974513
1.1741561889648438,0.4583333432674408,1.3340911865234375,0.3333333432674408,0.0010000000474974513
