loss,accuracy,val_loss,val_accuracy,lr
0.9878972172737122,0.5,1.1329721212387085,0.1111111119389534,0.0010000000474974513
0.7685818672180176,0.5,1.149709939956665,0.0555555559694767,0.0010000000474974513
0.6917615532875061,0.6111111044883728,1.173978328704834,0.0555555559694767,0.0010000000474974513
0.6940959095954895,0.6111111044883728,1.1876071691513062,0.3333333432674408,0.0010000000474974513
0.6446753740310669,0.6666666865348816,1.1905697584152222,0.3888888955116272,0.0010000000474974513
0.6280245780944824,0.6666666865348816,1.188744068145752,0.1111111119389534,0.0010000000474974513
0.6085575222969055,0.6111111044883728,1.181303858757019,0.2222222238779068,0.0010000000474974513
0.5993173122406006,0.6666666865348816,1.185792088508606,0.4444444477558136,0.0010000000474974513
0.5928561091423035,0.5,1.1720823049545288,0.4444444477558136,0.0010000000474974513
0.5966511964797974,0.6666666865348816,1.1809179782867432,0.3888888955116272,0.0010000000474974513
