loss,accuracy,val_loss,val_accuracy,lr
1.0690275430679321,0.5,1.1653354167938232,0.2777777910232544,0.0010000000474974513
1.1050586700439453,0.4444444477558136,1.16522216796875,0.2777777910232544,0.0010000000474974513
1.1021673679351807,0.3333333432674408,1.1649692058563232,0.2777777910232544,0.0010000000474974513
1.1187331676483154,0.3333333432674408,1.1649097204208374,0.2777777910232544,0.0010000000474974513
1.0772454738616943,0.3888888955116272,1.1646699905395508,0.2777777910232544,0.0010000000474974513
1.097886562347412,0.3333333432674408,1.1643718481063843,0.2777777910232544,0.0010000000474974513
1.0910747051239014,0.3333333432674408,1.16408109664917,0.2777777910232544,0.0010000000474974513
1.0558912754058838,0.5,1.1637836694717407,0.2777777910232544,0.0010000000474974513
1.060863971710205,0.3888888955116272,1.1635018587112427,0.2777777910232544,0.0010000000474974513
1.1084963083267212,0.2777777910232544,1.1632835865020752,0.2777777910232544,0.0010000000474974513
