loss,accuracy,val_loss,val_accuracy,lr
1.2379097938537598,0.4166666567325592,1.2181029319763184,0.3333333432674408,0.0010000000474974513
1.3071489334106445,0.3611111044883728,1.2106763124465942,0.3333333432674408,0.0010000000474974513
1.2896250486373901,0.375,1.2137744426727295,0.3333333432674408,0.0010000000474974513
1.3340740203857422,0.3611111044883728,1.2117573022842407,0.3333333432674408,0.0010000000474974513
1.2444038391113281,0.375,1.216408610343933,0.3333333432674408,0.0010000000474974513
1.3435921669006348,0.2777777910232544,1.2187405824661255,0.3333333432674408,0.0010000000474974513
1.2988842725753784,0.4305555522441864,1.220503807067871,0.3333333432674408,0.0010000000474974513
1.4252197742462158,0.2222222238779068,1.2235115766525269,0.3333333432674408,0.0010000000474974513
1.265411615371704,0.3055555522441864,1.226820468902588,0.3333333432674408,0.0010000000474974513
1.3368512392044067,0.3055555522441864,1.2251051664352417,0.3333333432674408,0.0010000000474974513
1.2641135454177856,0.3055555522441864,1.2295714616775513,0.3333333432674408,0.0010000000474974513
1.2520627975463867,0.3333333432674408,1.2308189868927002,0.3333333432674408,0.0010000000474974513
1.3742362260818481,0.2916666567325592,1.2298990488052368,0.3333333432674408,0.0010000000474974513
1.2590670585632324,0.2916666567325592,1.234023928642273,0.3333333432674408,0.0010000000474974513
1.102363109588623,0.3333333432674408,1.2366273403167725,0.3333333432674408,0.0010000000474974513
1.2573877573013306,0.3333333432674408,1.235940933227539,0.3333333432674408,0.0010000000474974513
1.2638869285583496,0.2916666567325592,1.240858554840088,0.3333333432674408,0.0010000000474974513
1.245568871498108,0.3194444477558136,1.2430630922317505,0.3333333432674408,0.0010000000474974513
1.0998796224594116,0.4444444477558136,1.245909571647644,0.3333333432674408,0.0010000000474974513
1.2892042398452759,0.2916666567325592,1.2483255863189697,0.3333333432674408,0.0010000000474974513
1.1881462335586548,0.3472222089767456,1.2505106925964355,0.3333333432674408,0.0010000000474974513
1.299896478652954,0.3472222089767456,1.2558897733688354,0.3333333432674408,0.0010000000474974513
1.343651294708252,0.2083333283662796,1.2587029933929443,0.3333333432674408,0.0010000000474974513
1.2572559118270874,0.2222222238779068,1.2624183893203735,0.3333333432674408,0.0010000000474974513
1.3766552209854126,0.375,1.2676724195480347,0.3333333432674408,0.0010000000474974513
1.3063668012619019,0.2222222238779068,1.2732707262039185,0.3333333432674408,0.0010000000474974513
1.2019639015197754,0.3611111044883728,1.2772735357284546,0.3333333432674408,0.0010000000474974513
1.1584067344665527,0.3055555522441864,1.2819924354553223,0.3333333432674408,0.0010000000474974513
1.2297475337982178,0.3333333432674408,1.2850892543792725,0.3333333432674408,0.0010000000474974513
1.3011581897735596,0.25,1.2879881858825684,0.3333333432674408,0.0010000000474974513
1.2903343439102173,0.3333333432674408,1.2917509078979492,0.3333333432674408,0.0010000000474974513
1.07920503616333,0.3333333432674408,1.29228937625885,0.3333333432674408,0.0010000000474974513
1.1836304664611816,0.3055555522441864,1.2979416847229004,0.3333333432674408,0.0010000000474974513
1.0731260776519775,0.3611111044883728,1.3017723560333252,0.3333333432674408,0.0010000000474974513
1.041321873664856,0.4305555522441864,1.3040519952774048,0.3333333432674408,0.0010000000474974513
1.3032126426696777,0.1805555522441864,1.3090299367904663,0.3333333432674408,0.0010000000474974513
1.199358344078064,0.375,1.3094592094421387,0.3333333432674408,0.0010000000474974513
1.342484474182129,0.2638888955116272,1.3114614486694336,0.2777777910232544,0.0010000000474974513
1.357738971710205,0.2222222238779068,1.3149582147598267,0.2777777910232544,0.0010000000474974513
1.2532825469970703,0.25,1.3203637599945068,0.1111111119389534,0.0010000000474974513
1.2751429080963135,0.3333333432674408,1.327689290046692,0.3888888955116272,0.0010000000474974513
1.2002151012420654,0.3194444477558136,1.3319830894470215,0.3888888955116272,0.0010000000474974513
1.20844566822052,0.3472222089767456,1.3355860710144043,0.3888888955116272,0.0010000000474974513
1.3325200080871582,0.3055555522441864,1.3409937620162964,0.3888888955116272,0.0010000000474974513
1.2517316341400146,0.3055555522441864,1.3465627431869507,0.3888888955116272,0.0010000000474974513
1.2864004373550415,0.3611111044883728,1.3523030281066895,0.3888888955116272,0.0010000000474974513
1.1456109285354614,0.4027777910232544,1.3539090156555176,0.3888888955116272,0.0010000000474974513
1.193345069885254,0.3472222089767456,1.3560147285461426,0.3888888955116272,0.0010000000474974513
1.099496603012085,0.4027777910232544,1.359503984451294,0.3888888955116272,0.0010000000474974513
1.3212544918060303,0.2638888955116272,1.3620673418045044,0.3888888955116272,0.0010000000474974513
1.2944576740264893,0.2916666567325592,1.3659679889678955,0.3888888955116272,0.0010000000474974513
1.1897460222244263,0.3055555522441864,1.371936321258545,0.3888888955116272,0.0010000000474974513
1.1526445150375366,0.375,1.3763326406478882,0.3888888955116272,0.0010000000474974513
1.1282957792282104,0.3888888955116272,1.3796976804733276,0.3888888955116272,0.0010000000474974513
1.1099449396133423,0.3472222089767456,1.3810406923294067,0.3888888955116272,0.0010000000474974513
1.2964166402816772,0.3888888955116272,1.385184645652771,0.3888888955116272,0.0010000000474974513
1.1834006309509277,0.2638888955116272,1.3873142004013062,0.3888888955116272,0.0010000000474974513
1.1592463254928589,0.3472222089767456,1.3895477056503296,0.3888888955116272,0.0010000000474974513
1.1813123226165771,0.3888888955116272,1.390214443206787,0.3333333432674408,0.0010000000474974513
1.1196317672729492,0.375,1.393271565437317,0.3333333432674408,0.0010000000474974513
1.2746206521987915,0.3194444477558136,1.396214246749878,0.3333333432674408,0.0010000000474974513
1.2525862455368042,0.3194444477558136,1.4003269672393799,0.3333333432674408,0.0010000000474974513
1.1790969371795654,0.3888888955116272,1.4009333848953247,0.3333333432674408,0.0010000000474974513
1.1778433322906494,0.2777777910232544,1.4053047895431519,0.3333333432674408,0.0010000000474974513
1.313218116760254,0.4305555522441864,1.4080528020858765,0.3333333432674408,0.0010000000474974513
1.2301088571548462,0.3611111044883728,1.4100451469421387,0.3333333432674408,0.0010000000474974513
1.0920990705490112,0.4027777910232544,1.4105908870697021,0.3333333432674408,0.0010000000474974513
1.3285784721374512,0.1944444477558136,1.4152947664260864,0.3333333432674408,0.0010000000474974513
1.1902369260787964,0.4027777910232544,1.4205927848815918,0.3333333432674408,0.0010000000474974513
1.1519604921340942,0.4027777910232544,1.421861171722412,0.3333333432674408,0.0010000000474974513
1.299889087677002,0.3055555522441864,1.4252324104309082,0.3333333432674408,0.0010000000474974513
1.2511018514633179,0.3194444477558136,1.4295560121536255,0.3333333432674408,0.0010000000474974513
1.2643723487854004,0.3055555522441864,1.4336625337600708,0.3333333432674408,0.0010000000474974513
1.2282280921936035,0.3055555522441864,1.4371592998504639,0.3333333432674408,0.0010000000474974513
1.1598225831985474,0.3333333432674408,1.4387797117233276,0.3333333432674408,0.0010000000474974513
1.3657898902893066,0.3055555522441864,1.4424406290054321,0.3333333432674408,0.0010000000474974513
1.1949952840805054,0.3333333432674408,1.444143295288086,0.3333333432674408,0.0010000000474974513
1.0497357845306396,0.4861111044883728,1.4451931715011597,0.3333333432674408,0.0010000000474974513
1.1908785104751587,0.2777777910232544,1.4509565830230713,0.3333333432674408,0.0010000000474974513
1.357425332069397,0.2777777910232544,1.4564319849014282,0.3333333432674408,0.0010000000474974513
1.2091028690338135,0.3333333432674408,1.4605998992919922,0.3333333432674408,0.0010000000474974513
1.1342288255691528,0.4027777910232544,1.4608062505722046,0.3333333432674408,0.0010000000474974513
1.3554779291152954,0.2638888955116272,1.461996078491211,0.3333333432674408,0.0010000000474974513
1.2427096366882324,0.3333333432674408,1.466587781906128,0.3333333432674408,0.0010000000474974513
1.181136131286621,0.4166666567325592,1.4680014848709106,0.3333333432674408,0.0010000000474974513
1.090737223625183,0.4444444477558136,1.471006989479065,0.3333333432674408,0.0010000000474974513
1.1762142181396484,0.3333333432674408,1.4716362953186035,0.3333333432674408,0.0010000000474974513
1.1303306818008423,0.3611111044883728,1.4739012718200684,0.3333333432674408,0.0010000000474974513
1.2101905345916748,0.3333333432674408,1.4762444496154785,0.3333333432674408,0.0010000000474974513
1.2027628421783447,0.3888888955116272,1.4795470237731934,0.3333333432674408,0.0010000000474974513
1.3288395404815674,0.3333333432674408,1.479589819908142,0.3333333432674408,0.0010000000474974513
1.1866892576217651,0.375,1.481536626815796,0.3333333432674408,0.0010000000474974513
1.267606258392334,0.3611111044883728,1.481552243232727,0.3333333432674408,0.0010000000474974513
1.3083899021148682,0.3472222089767456,1.4828141927719116,0.3333333432674408,0.0010000000474974513
1.1617546081542969,0.3055555522441864,1.4869015216827393,0.3333333432674408,0.0010000000474974513
1.0105299949645996,0.4722222089767456,1.4886250495910645,0.3333333432674408,0.0010000000474974513
1.148187279701233,0.3472222089767456,1.4931100606918335,0.3333333432674408,0.0010000000474974513
1.1604907512664795,0.375,1.4941833019256592,0.3333333432674408,0.0010000000474974513
1.312808632850647,0.2638888955116272,1.4970927238464355,0.3333333432674408,0.0010000000474974513
