loss,accuracy,val_loss,val_accuracy,lr
1.1158803701400757,0.3333333432674408,1.1301249265670776,0.3333333432674408,0.0010000000474974513
1.1156882047653198,0.3333333432674408,1.1301252841949463,0.3333333432674408,0.0010000000474974513
1.1155060529708862,0.3333333432674408,1.130123496055603,0.3333333432674408,0.0010000000474974513
1.1153367757797241,0.3333333432674408,1.1301263570785522,0.3333333432674408,0.0010000000474974513
1.1151366233825684,0.3333333432674408,1.130125880241394,0.3333333432674408,0.0010000000474974513
1.1149587631225586,0.3333333432674408,1.1301264762878418,0.3333333432674408,0.0010000000474974513
1.1147613525390625,0.3333333432674408,1.1301270723342896,0.3333333432674408,0.0010000000474974513
1.1145812273025513,0.3333333432674408,1.1301294565200806,0.3333333432674408,0.0010000000474974513
1.1144036054611206,0.3333333432674408,1.1301312446594238,0.3333333432674408,0.0010000000474974513
1.1142066717147827,0.3333333432674408,1.1301324367523193,0.3333333432674408,0.0010000000474974513
