loss,accuracy,val_loss,val_accuracy,lr
0.8836376667022705,0.6111111044883728,1.0625373125076294,0.3333333432674408,0.0010000000474974513
0.6625469326972961,0.5555555820465088,1.1152098178863525,0.5555555820465088,0.0010000000474974513
0.5350679159164429,0.6111111044883728,1.1713460683822632,0.3333333432674408,0.0010000000474974513
0.5357574224472046,0.5,1.2407512664794922,0.3333333432674408,0.0010000000474974513
0.5194721817970276,0.6111111044883728,1.3002634048461914,0.4444444477558136,0.0010000000474974513
0.5039306879043579,0.5555555820465088,1.3232556581497192,0.3888888955116272,0.0010000000474974513
0.5016987323760986,0.7222222089767456,1.3652472496032715,0.2777777910232544,0.0010000000474974513
0.5039741396903992,0.5,1.3854632377624512,0.2222222238779068,0.0010000000474974513
0.510812520980835,0.6666666865348816,1.3639607429504395,0.3333333432674408,0.0010000000474974513
0.5765553116798401,0.5555555820465088,1.3701331615447998,0.2777777910232544,0.0010000000474974513
