loss,accuracy,val_loss,val_accuracy,lr
1.0371079444885254,0.5,1.0984762907028198,0.3333333432674408,0.0010000000474974513
0.7506691217422485,0.6111111044883728,1.0992615222930908,0.3333333432674408,0.0010000000474974513
0.6938620805740356,0.6666666865348816,1.0835471153259277,0.2222222238779068,0.0010000000474974513
0.676166832447052,0.5,1.0688453912734985,0.3333333432674408,0.0010000000474974513
0.6546322703361511,0.6666666865348816,1.0723075866699219,0.6666666865348816,0.0010000000474974513
0.655208170413971,0.5555555820465088,1.096473217010498,0.6111111044883728,0.0010000000474974513
0.6093023419380188,0.6666666865348816,1.157069444656372,0.3333333432674408,0.0010000000474974513
0.5956933498382568,0.6111111044883728,1.1700128316879272,0.4444444477558136,0.0010000000474974513
0.5620257258415222,0.7222222089767456,1.1999711990356445,0.3333333432674408,0.0010000000474974513
0.5456187725067139,0.7222222089767456,1.2101035118103027,0.3333333432674408,0.0010000000474974513
