loss,accuracy,val_loss,val_accuracy,lr
1.2521430253982544,0.2777777910232544,1.1157056093215942,0.3333333432674408,0.0010000000474974513
1.1237484216690063,0.2777777910232544,1.0971707105636597,0.3333333432674408,0.0010000000474974513
1.0656852722167969,0.3888888955116272,1.1078453063964844,0.3333333432674408,0.0010000000474974513
1.0483516454696655,0.5,1.1182130575180054,0.3333333432674408,0.0010000000474974513
1.0135037899017334,0.5,1.1242756843566895,0.3333333432674408,0.0010000000474974513
1.0364012718200684,0.4444444477558136,1.1283612251281738,0.3333333432674408,0.0010000000474974513
0.9990177154541016,0.5555555820465088,1.139661431312561,0.3333333432674408,0.0010000000474974513
0.9144226908683777,0.6111111044883728,1.1467034816741943,0.3333333432674408,0.0010000000474974513
0.8634209632873535,0.5555555820465088,1.1739870309829712,0.0,0.0010000000474974513
0.7778176665306091,0.6111111044883728,1.2025521993637085,0.3333333432674408,0.0010000000474974513
