loss,accuracy,val_loss,val_accuracy,lr
1.066471815109253,0.3333333432674408,1.0836695432662964,0.3333333432674408,0.0010000000474974513
1.0659855604171753,0.3333333432674408,1.0837759971618652,0.3333333432674408,0.0010000000474974513
1.0655324459075928,0.3333333432674408,1.08388352394104,0.3333333432674408,0.0010000000474974513
1.0651830434799194,0.3333333432674408,1.083984375,0.3333333432674408,0.0010000000474974513
1.0646891593933105,0.3333333432674408,1.0840880870819092,0.3333333432674408,0.0010000000474974513
1.064252257347107,0.3333333432674408,1.0841946601867676,0.3333333432674408,0.0010000000474974513
1.0638371706008911,0.3333333432674408,1.0842989683151245,0.3333333432674408,0.0010000000474974513
1.063408374786377,0.3333333432674408,1.0844032764434814,0.3333333432674408,0.0010000000474974513
1.0629429817199707,0.3333333432674408,1.0845104455947876,0.3333333432674408,0.0010000000474974513
1.0625652074813843,0.3333333432674408,1.084612488746643,0.3333333432674408,0.0010000000474974513
