loss,accuracy,val_loss,val_accuracy,lr
1.1260448694229126,0.2777777910232544,1.1046289205551147,0.0,0.0010000000474974513
1.1043363809585571,0.2222222238779068,1.1044923067092896,0.0,0.0010000000474974513
1.075229287147522,0.3333333432674408,1.1043883562088013,0.0,0.0010000000474974513
1.1007262468338013,0.2222222238779068,1.1043438911437988,0.0,0.0010000000474974513
1.1089117527008057,0.2222222238779068,1.104190707206726,0.0,0.0010000000474974513
1.1318323612213135,0.1666666716337204,1.1038914918899536,0.0,0.0010000000474974513
1.091634750366211,0.3888888955116272,1.1037989854812622,0.0,0.0010000000474974513
1.0888423919677734,0.4444444477558136,1.1035664081573486,0.0,0.0010000000474974513
1.091181755065918,0.3333333432674408,1.1034132242202759,0.0,0.0010000000474974513
1.0850780010223389,0.5555555820465088,1.1031949520111084,0.0,0.0010000000474974513
