loss,accuracy,val_loss,val_accuracy,lr
1.3300105333328247,0.1666666716337204,1.0993638038635254,0.3333333432674408,0.0010000000474974513
1.2210898399353027,0.1666666716337204,1.1101645231246948,0.3333333432674408,0.0010000000474974513
1.2332730293273926,0.3333333432674408,1.1448246240615845,0.3333333432674408,0.0010000000474974513
1.1739752292633057,0.2777777910232544,1.1104897260665894,0.3333333432674408,0.0010000000474974513
1.0892672538757324,0.3333333432674408,1.1573212146759033,0.3333333432674408,0.0010000000474974513
1.0454840660095215,0.5555555820465088,1.1664003133773804,0.3333333432674408,0.0010000000474974513
0.9170394539833069,0.6111111044883728,1.305053949356079,0.3333333432674408,0.0010000000474974513
1.1710299253463745,0.4444444477558136,1.5285639762878418,0.3333333432674408,0.0010000000474974513
1.1692376136779785,0.2777777910232544,1.6233491897583008,0.3333333432674408,0.0010000000474974513
1.0501805543899536,0.3333333432674408,1.8962042331695557,0.3333333432674408,0.0010000000474974513
