loss,accuracy,val_loss,val_accuracy,lr
1.113858699798584,0.3888888955116272,1.0826785564422607,0.3333333432674408,0.0010000000474974513
0.780491292476654,0.6666666865348816,1.1076674461364746,0.3333333432674408,0.0010000000474974513
0.6999861001968384,0.6111111044883728,1.072363018989563,0.3333333432674408,0.0010000000474974513
0.6324635148048401,0.6666666865348816,1.086182951927185,0.3333333432674408,0.0010000000474974513
0.6231837272644043,0.6666666865348816,1.1022354364395142,0.3333333432674408,0.0010000000474974513
0.6479613780975342,0.5,1.0774775743484497,0.3333333432674408,0.0010000000474974513
0.5994619131088257,0.4444444477558136,1.0960118770599365,0.3888888955116272,0.0010000000474974513
0.5760719776153564,0.6666666865348816,1.0877200365066528,0.4444444477558136,0.0010000000474974513
0.57647305727005,0.5,1.0830121040344238,0.5555555820465088,0.0010000000474974513
0.5760849714279175,0.5555555820465088,1.0749577283859253,0.5555555820465088,0.0010000000474974513
