loss,accuracy,val_loss,val_accuracy,lr
1.3604856729507446,0.2222222238779068,1.133296251296997,0.3333333432674408,0.0010000000474974513
1.1480751037597656,0.3333333432674408,1.0596574544906616,0.6666666865348816,0.0010000000474974513
1.1241332292556763,0.1666666716337204,1.0612818002700806,0.3333333432674408,0.0010000000474974513
1.1027637720108032,0.2222222238779068,1.042600154876709,0.6666666865348816,0.0010000000474974513
1.0863291025161743,0.3333333432674408,1.1209077835083008,0.3333333432674408,0.0010000000474974513
1.0714775323867798,0.3888888955116272,1.1605838537216187,0.0,0.0010000000474974513
1.010678768157959,0.6666666865348816,1.1688708066940308,0.0,0.0010000000474974513
0.980845034122467,0.6666666865348816,1.2058569192886353,0.0,0.0010000000474974513
0.9129430055618286,0.6666666865348816,1.2005326747894287,0.0,0.0010000000474974513
0.8799815773963928,0.6666666865348816,1.229292631149292,0.0,0.0010000000474974513
